segment_id,f1,f2,f3,f4,f5,f6,f7,sample_price_0_0,sample_rev_0,sample_price_1_0,sample_rev_1,sample_price_2_0,sample_rev_2,sample_price_3_0,sample_rev_3,sample_price_4_0,sample_rev_4,sample_price_5_0,sample_rev_5,sample_price_6_0,sample_rev_6,sample_price_7_0,sample_rev_7,sample_price_8_0,sample_rev_8,sample_price_9_0,sample_rev_9,sample_price_10_0,sample_rev_10,sample_price_11_0,sample_rev_11,sample_price_12_0,sample_rev_12,sample_price_13_0,sample_rev_13,sample_price_14_0,sample_rev_14,sample_price_15_0,sample_rev_15,sample_price_16_0,sample_rev_16,sample_price_17_0,sample_rev_17,sample_price_18_0,sample_rev_18,sample_price_19_0,sample_rev_19,sample_price_20_0,sample_rev_20,sample_price_21_0,sample_rev_21,sample_price_22_0,sample_rev_22,sample_price_23_0,sample_rev_23,sample_price_24_0,sample_rev_24,sample_price_25_0,sample_rev_25,sample_price_26_0,sample_rev_26,sample_price_27_0,sample_rev_27,sample_price_28_0,sample_rev_28,sample_price_29_0,sample_rev_29,sample_price_30_0,sample_rev_30,sample_price_31_0,sample_rev_31,sample_price_32_0,sample_rev_32,sample_price_33_0,sample_rev_33,sample_price_34_0,sample_rev_34,sample_price_35_0,sample_rev_35,sample_price_36_0,sample_rev_36,sample_price_37_0,sample_rev_37,sample_price_38_0,sample_rev_38,sample_price_39_0,sample_rev_39,sample_price_40_0,sample_rev_40,sample_price_41_0,sample_rev_41,sample_price_42_0,sample_rev_42,sample_price_43_0,sample_rev_43,sample_price_44_0,sample_rev_44,sample_price_45_0,sample_rev_45,sample_price_46_0,sample_rev_46,sample_price_47_0,sample_rev_47,sample_price_48_0,sample_rev_48,sample_price_49_0,sample_rev_49,target,alpha_0,opt_price_0,optrev,prob_nobuy,optimized_outcome
118,1,1,1,0,1,1,0,4.629626252313121,0.0398273728929511,0.05,0.04995905496456167,2.39423323257158,0.1113144085803268,0.12281104014479993,0.12176215964375353,5.0,0.03522019669238472,5.0,0.03522019669238472,3.7046094117453157,0.05673309971468493,3.6584670118051816,0.05786562690563165,1.7798811963038332,0.17053504873689,5.0,0.03522019669238472,3.8633833704973473,0.05309390831490003,3.089659228487698,0.07539467419724603,5.0,0.03522019669238472,1.0059806877054578,0.32252289466508727,5.0,0.03522019669238472,5.0,0.03522019669238472,0.05,0.04995905496456167,1.9018537283668766,0.1555693518503367,2.053828608926496,0.13945568310777168,2.678487811072766,0.09395027039868124,2.9524685985940113,0.08089385386698884,1.5466287484179824,0.2053027823863456,2.2595459073647652,0.12132170151248682,4.998029747104786,0.035242404172363524,0.5575237896353444,0.38396625287835295,0.05,0.04995905496456167,5.0,0.03522019669238472,5.0,0.03522019669238472,4.472964662633617,0.04207418936562782,0.05,0.04995905496456167,1.7932846354094196,0.16879230000868864,5.0,0.03522019669238472,0.05,0.04995905496456167,5.0,0.03522019669238472,1.9608789317362358,0.1490014884999455,1.6275109023635217,0.19223964561914522,5.0,0.03522019669238472,0.05,0.04995905496456167,0.26596963121366546,0.24970840623178128,0.829730137591324,0.36393637481688856,5.0,0.03522019669238472,0.05,0.04995905496456167,1.5776202140623146,0.20016267397400658,5.0,0.03522019669238472,0.05,0.04995905496456167,1.5210970679888502,0.2096668921922208,0.8711620012016086,0.35499625544816077,1.3139791388664026,0.24962023579508785,1.9252703120164005,0.15291416408756844,5.0,0.03522019669238472,0,2.167375041232569,0.6283352942354776,0.38830754307293885,0.992955960661523,0
119,1,1,1,0,1,1,1,2.846719971029529,0.08414987056374715,1.7187165694841697,0.1727321196767216,2.9962479849775936,0.0779131839775795,0.33721913316662677,0.2971284191246795,2.88381356882878,0.08253073647076437,0.05,0.04995061664603538,2.501943700433921,0.101943738739932,5.0,0.035444834637265915,4.359818488249669,0.043853618309809314,3.2394385585726866,0.06922619993134059,3.125701604670901,0.07308596776370122,2.2176171862950866,0.12148123721942485,0.05,0.04995061664603538,1.670504054242132,0.17928205374971806,5.0,0.035444834637265915,5.0,0.035444834637265915,1.4493608243358889,0.21409121379057305,1.2825582204598927,0.2461194592378165,1.902909850756033,0.1506237988142637,1.518523216357794,0.20231092333613113,2.8687724111245854,0.08318128738188545,0.2756585668468121,0.2551724483459348,4.318440362401693,0.044506385329749654,5.0,0.035444834637265915,1.9769358103610215,0.14289222911400812,0.05,0.04995061664603538,0.05,0.04995061664603538,0.05,0.04995061664603538,3.909628413226743,0.05190054042750636,1.5260414218860636,0.20108132028571052,4.353133658315082,0.04395802315354998,0.05,0.04995061664603538,2.1957746885225506,0.12321644982635298,0.05,0.04995061664603538,5.0,0.035444834637265915,3.767593326545997,0.054943789733605676,3.1401633249678107,0.07257638127030923,2.8635616885895394,0.08340855381448932,0.05,0.04995061664603538,1.9885815706996364,0.14172972893637614,3.770697409332227,0.054874235314367005,4.712341755438882,0.038867986654233876,0.05,0.04995061664603538,1.2755127935337989,0.2475860197692291,0.05,0.04995061664603538,5.0,0.035444834637265915,5.0,0.035444834637265915,3.3383013449028516,0.06612889353844537,5.0,0.035444834637265915,1.7974427361757002,0.16274481465933371,1,2.038339610857299,0.6151621004252709,0.3763239303688686,0.9094575802700702,0
120,1,1,1,1,0,0,0,5.0,0.027640219802867513,5.0,0.027640219802867513,5.0,0.027640219802867513,1.849751239780764,0.1412722664521241,1.5962918656700729,0.17530589107624772,0.05,0.04996659547868841,3.8676823905597866,0.04269507243348444,3.612141568044592,0.04789732515479198,4.271932837001531,0.036097136912257376,5.0,0.027640219802867513,4.326566605913117,0.03532909127359718,0.05,0.04996659547868841,0.7569810533140746,0.365825247150268,1.7516451060703029,0.15324554476359023,1.6110561901597178,0.17302882442347314,0.05,0.04996659547868841,1.2287867397306536,0.24656502447129652,0.05,0.04996659547868841,3.068142884836108,0.06290470481125968,2.6020210130996837,0.08249317831152812,1.7006026946930453,0.16004738187401457,0.05,0.04996659547868841,2.3722088501585135,0.09580215341486961,5.0,0.027640219802867513,0.05817736404681817,0.05811874456984313,3.1627916378894314,0.059808094386324104,0.885408108734778,0.33585812491641764,0.05,0.04996659547868841,1.7730805753095746,0.15050982118513276,5.0,0.027640219802867513,2.2150969434369836,0.1068663258689739,5.0,0.027640219802867513,2.058826990083525,0.11988095842768492,3.7569582236937853,0.04483505137453952,0.5807349871806746,0.38189294985853645,3.647855617070149,0.04711240933008962,2.071790244180845,0.11871425375789642,2.2687845768685833,0.1028786991343067,5.0,0.027640219802867513,2.563054185748448,0.08454360033659004,0.05,0.04996659547868841,1.9673587428917272,0.1286141909022153,0.4844611146703257,0.3674868734244314,0.21787101070208292,0.21022755604017426,5.0,0.027640219802867513,0.6643234378966201,0.37958996116220495,0.8698110068695548,0.3398790303118828,0.05,0.04996659547868841,1.4089856581352487,0.20793751781858566,2.7630238839312087,0.07477882206113082,1,1.985876154167368,0.6054711581766806,0.3824572291205635,0.972935875619455,1
121,1,1,1,1,0,0,1,1.6738586651863958,0.16959521807873743,5.0,0.03548645272283049,3.8359817329285226,0.05274131449450898,5.0,0.03548645272283049,1.8497236871229075,0.1490550647980286,4.207612555938246,0.04595463239616554,3.251372401056411,0.06733893989525959,2.3153437247477635,0.10976703734536174,3.399934059347285,0.06305514408200376,4.10016828931403,0.04776304609964265,0.05,0.04993645337987021,0.703061579744408,0.3521995266276571,1.5735992943108794,0.18316911295334415,2.906309736274447,0.07932790203332976,3.474793718601282,0.06106166076032052,0.05,0.04993645337987021,3.2628093079851523,0.06699258026325759,3.4983797071516887,0.06045473894694017,4.565538070601681,0.04067229968557679,2.435826743082673,0.10219995627677057,5.0,0.03548645272283049,1.7530991962433684,0.1598594687251235,0.6308360822291823,0.3588309591666234,3.530309647762341,0.05964861375118729,1.3037555170813488,0.22774335734332443,0.720576093503039,0.3498034232330598,3.951806643457909,0.050458929627340894,1.8540859541571737,0.1485930188656874,1.6391588916386859,0.1741277618988444,3.9203793529417377,0.051062025046317266,2.954594162539826,0.07745106110782246,0.6733757821011541,0.3556140975178946,5.0,0.03548645272283049,3.8618183587568335,0.05221775635079715,4.6966868218618725,0.038981892292238814,4.622680800224652,0.03992125076094612,0.05,0.04993645337987021,5.0,0.03548645272283049,4.618658701162762,0.039973366964387455,3.180097946342845,0.06956440821299904,0.05,0.04993645337987021,1.1200959127299481,0.26528250767997397,5.0,0.03548645272283049,5.0,0.03548645272283049,2.243956694552341,0.11467410424179947,3.080607345697314,0.07287617079832846,0.7792034199969982,0.34012217766031055,3.479134776680499,0.0609492127877423,4.0068460939433,0.04943039150141258,0.3879753975823448,0.31733118728774223,1,1.8676463234504623,0.5962666465049598,0.35970636963634195,0.1820842525964777,0
122,1,1,1,1,0,1,0,2.9470573486582055,0.06908324089481395,0.05,0.04997367668562668,0.2974774929019741,0.27719570456138504,0.05,0.04997367668562668,5.0,0.027648905927359836,1.902585568625259,0.1418304928820545,1.5278239760572587,0.19672574809964813,5.0,0.027648905927359836,4.604346125282305,0.03193835605439203,1.926117659982705,0.13913041422896297,4.984334833384668,0.027801266614214285,1.7034150329833104,0.16794827350808178,3.2307731394005033,0.05903968335546158,0.05,0.04997367668562668,3.5059242152880357,0.05129137381819203,1.3264832683670749,0.23786018388930388,3.5244280784578432,0.05082734590099423,2.6538105363881126,0.08248532957117721,0.5288175306228027,0.38900992546006813,1.8303278101708682,0.15060209355165374,0.05,0.04997367668562668,4.388016309437845,0.03473810352273417,2.987398585699934,0.06750211835918425,3.096255681888135,0.0635014239102502,4.453209633724195,0.03385543566244139,3.795596562854435,0.044708446330093736,1.9842809855108738,0.13276456753607144,5.0,0.027648905927359836,0.05,0.04997367668562668,0.05,0.04997367668562668,0.8890201579567081,0.35381671041095647,2.817152934498713,0.07457789378582384,3.3487981684466033,0.05550932274124995,3.983922638598242,0.04110337597363347,0.05,0.04997367668562668,0.05,0.04997367668562668,5.0,0.027648905927359836,3.3482996896871273,0.05552354390883815,4.972602066878528,0.02791623856208113,0.05,0.04997367668562668,0.05,0.04997367668562668,5.0,0.027648905927359836,0.27223850204811395,0.2574962992647787,0.05,0.04997367668562668,5.0,0.027648905927359836,5.0,0.027648905927359836,0.05,0.04997367668562668,1.7421122414615255,0.16237852750795406,2.7276255681408084,0.07876172958960168,0.05,0.04997367668562668,1,2.158849095114904,0.6231792086095599,0.39793172477549876,0.0005264662874664536,0
123,1,1,1,1,0,1,1,4.276735020487162,0.04424316024405114,0.5404044700650976,0.37190958892724674,1.9658349384994667,0.1424253622778672,1.831183063190092,0.15711281105974056,2.5723933127301115,0.09643837345475789,2.978638098271969,0.07732644144188364,3.4418333524002707,0.06197391565799731,5.0,0.03464321492446179,5.0,0.03464321492446179,3.128266364441066,0.07175981385684346,2.543249841431068,0.09808859885302591,2.1798077997345477,0.12296986127027898,2.888240442099338,0.08102909523074316,0.05,0.04995215139136971,0.05,0.04995215139136971,0.9709329370961906,0.3169412689752667,5.0,0.03464321492446179,1.3754834757217675,0.22617332198358908,5.0,0.03464321492446179,2.550461269728661,0.09767617602596262,0.21333786843442848,0.2049556522200743,2.306779933358499,0.11327043391116813,4.54421289063608,0.040241511572229126,0.05,0.04995215139136971,5.0,0.03464321492446179,0.05,0.04995215139136971,3.0178414697391203,0.07580333290871315,2.853843021112223,0.08251212156575005,3.7369750418516032,0.054574369813942855,0.9551583394521361,0.3207578361927492,0.05,0.04995215139136971,2.0411151873286615,0.13508395625226963,0.965158508762558,0.3183404805750859,3.0235290198074067,0.07558631719661858,0.05,0.04995215139136971,0.05,0.04995215139136971,0.2294378838032003,0.21864360325702648,0.05,0.04995215139136971,0.05,0.04995215139136971,5.0,0.03464321492446179,3.0410449171131013,0.07492413088472083,3.040581066355537,0.07494154788631203,2.909735679200493,0.08012360797659007,2.8772029901740437,0.08150034987340089,4.4543055797455064,0.04151907706469867,0.13376665664757947,0.13215143950911354,5.0,0.03464321492446179,5.0,0.03464321492446179,0.06753649184891586,0.06739595311653115,0.31576934430620707,0.283757928286167,1,2.030321259920772,0.6138135396463542,0.37659170106715717,0.10137594607346699,0
124,1,1,1,1,1,0,0,2.622288981095563,0.09851251646960436,0.05,0.04995140824057903,3.778678541632913,0.05680228866483015,5.0,0.03687289330175457,1.362554714553713,0.23651581115101844,3.7233400315417358,0.058100017229913974,4.318864600918915,0.04625207856644664,0.836833204730357,0.35461986273214896,4.424272985408086,0.044561922105248834,3.2899402971973277,0.07015400841307963,0.05,0.04995140824057903,4.259572200997316,0.04724891140637721,0.3929156025998011,0.3288689354950373,3.239114808398385,0.07182800981405732,1.9231194259896554,0.1533031990305681,4.942797993727153,0.03753696712019469,0.05,0.04995140824057903,0.05,0.04995140824057903,5.0,0.03687289330175457,3.950522768257495,0.05305639348005632,5.0,0.03687289330175457,0.05,0.04995140824057903,3.798777601089772,0.05634247466086956,5.0,0.03687289330175457,0.05,0.04995140824057903,3.311946782291757,0.06944847294160503,0.05,0.04995140824057903,3.9195173203828144,0.05370227448334429,5.0,0.03687289330175457,3.712663017144386,0.05835589732796986,2.3865872113063107,0.1130535929690146,1.425041506669465,0.22467882763990937,1.9580067359279512,0.14957364729989522,4.724530465162802,0.04025852001652701,3.682879490531297,0.05907934523481765,0.29957765072237885,0.273092488891979,2.064929302478987,0.13894698286146226,2.994836306077752,0.08084064955249426,3.736961984861378,0.057776173482936836,0.05,0.04995140824057903,1.9330247997059122,0.15223045659507156,4.526126760793847,0.04302177542515367,0.05,0.04995140824057903,1.72677511342587,0.17705221953421996,2.6891017430457995,0.09491915083991699,1.5208024794663866,0.20790935479614353,5.0,0.03687289330175457,0.05,0.04995140824057903,4.239653947990686,0.047591601829480634,1.1367713739024923,0.2850173709696312,1,2.103642822040639,0.6229415746440872,0.3806005411206473,0.7492746760580559,1
125,1,1,1,1,1,0,1,5.0,0.03664619183014192,0.05,0.04994275445965217,1.6739385971818237,0.17728529630343215,3.4915399232071618,0.06293682482618469,0.05,0.04994275445965217,0.40540449426597513,0.32920245939543347,2.968243769391925,0.0800323678736636,1.8397731326438462,0.15687732852127925,1.3058174528910063,0.23756239414807354,1.2718193654753083,0.24431229789062509,3.9980968638551007,0.05138076993842815,0.40177589957549964,0.3276443624386238,5.0,0.03664619183014192,3.9471612022561215,0.05238061959121181,2.949956179684703,0.08076142641169945,2.289819764340793,0.1163127758589484,0.05,0.04994275445965217,5.0,0.03664619183014192,0.2996122625606863,0.27052944836466747,2.1800093971626424,0.12459389975127896,0.5431539712930764,0.3654984834347267,5.0,0.03664619183014192,0.05,0.04994275445965217,1.657601073764638,0.17949790202761118,3.4944209201059175,0.0628594968759572,4.072585571629109,0.049973536218654274,4.495451544157634,0.04305398589949225,1.3232538636147229,0.23417989122331254,0.6687928396172405,0.36667711623208415,5.0,0.03664619183014192,4.4840725817180624,0.04321927338736717,2.4258653855019308,0.10718533623518009,4.5038519607434155,0.04293262580106743,1.294530974566918,0.2397806259269189,4.531274524791391,0.042540321480791336,3.177795486155533,0.07237971624808882,4.663611866007432,0.040726945915740394,2.408436246215468,0.10829094920606801,4.283373265911927,0.046314076749360424,0.5325633472975588,0.36417446244332896,2.8973535110303903,0.08291889041370114,2.129109484026974,0.1287446283788689,3.4298696443566112,0.06462976863313816,2.604797929461708,0.09679098171651226,0.09649385805454092,0.09591133853307303,1.1689459639405408,0.2659269517752135,1.9207366197715596,0.14814122237419872,1.944161699037575,0.1457483438664942,4.043243232906025,0.05052028432714969,5.0,0.03664619183014192,1,1.9784017116034283,0.6094488982788802,0.36915253571073,0.9926707616339716,0
126,1,1,1,1,1,1,0,0.1851981436026109,0.17993736067939806,2.074158785190394,0.15664084692352623,4.576595693621027,0.051160822194912504,0.05,0.049944620153280855,4.985600221578692,0.04509728117179338,2.3548393004486883,0.13221814342247812,0.05,0.049944620153280855,1.0262942104511428,0.3300242438268028,0.12825834545494041,0.12677833396862945,0.7914121585326497,0.3765059384396745,5.0,0.04490565802895737,0.05,0.049944620153280855,0.06019878184127503,0.060092821161489715,0.05,0.049944620153280855,0.05,0.049944620153280855,1.4154214155618443,0.24783844253167617,1.7789235332870885,0.1904523370515953,0.29343137412692766,0.26862626063260214,0.4153024199980835,0.3404181039803188,3.2959515471795275,0.08250903284277375,2.836903876191443,0.10214604171366147,5.0,0.04490565802895737,1.7062308637021837,0.20038575536404557,3.6406691409407146,0.07147364582436255,3.6498029461681587,0.07121442971899984,0.5698201947947599,0.3837389907703125,0.05,0.049944620153280855,3.526629991880406,0.07484419650967174,1.9297177823799807,0.1719724713532705,1.9324467694330814,0.17166249882996037,0.05,0.049944620153280855,2.7713671274198965,0.10555945958610549,0.43826417033002807,0.3501515117444383,2.7685902653031857,0.10570810047513388,5.0,0.04490565802895737,1.613650769329468,0.2141015208449437,4.358103029729779,0.054973303370695344,0.05,0.049944620153280855,4.156922855134971,0.05891586182771836,2.3992312451841036,0.12889814681303852,0.05,0.049944620153280855,2.3011112913724023,0.136417659359259,2.4810903215040576,0.12310815744466436,5.0,0.04490565802895737,0.05,0.049944620153280855,0.05,0.049944620153280855,2.9834959842347395,0.09512118024369469,0.05,0.049944620153280855,0.5409387637190373,0.3793904320270077,5.0,0.04490565802895737,1,2.2868734252522,0.647411577732081,0.3883375150531814,0.9910188683942086,0
127,1,1,1,1,1,1,1,0.05,0.04994230035208857,4.240649004787224,0.0533388717753006,2.471654422031423,0.11605468373299933,0.9787133381589594,0.3271012819406968,0.5363981274742149,0.37212115287485215,1.1104670431979113,0.2974197384470515,1.0840962943654175,0.3033369940709614,4.3065354105756555,0.05213976102991153,5.0,0.04180029270853959,4.306352026472696,0.05214303692424275,3.422059507593798,0.07301701461733093,1.4835576702905646,0.2231288932014954,0.05027698868084052,0.05021816160128725,0.9922176991386011,0.32407707694694926,1.422118660791704,0.23386859762871717,0.05,0.04994230035208857,5.0,0.04180029270853959,2.1257738115342795,0.14255518074355197,1.459302515103059,0.22729485946124198,0.23367070813511814,0.22148196308908746,4.953802614262481,0.04238028887570905,1.1059153479250206,0.29843793730084817,0.5284816715255787,0.3707820131569191,4.643165264929518,0.04665063324991157,5.0,0.04180029270853959,1.0305302851641518,0.3154379635525181,1.1291114304566803,0.29326552130594197,2.4329169163497104,0.11862331313777305,1.3258856657584688,0.25193892335066065,4.19751548324845,0.05414863749057146,4.373389249061571,0.05096766526978965,4.809620713921804,0.044278588313041066,1.1546107780253967,0.28763377326318434,4.237334495743959,0.05340038934066205,3.8917490368833656,0.06051724702710675,1.5032507615483228,0.2198167525775703,2.9268305311216354,0.09145904593261593,3.8311006496134326,0.06192686258945447,0.7669448446757796,0.3684814829821114,0.05,0.04994230035208857,3.5756452811274597,0.06849850845853729,0.4932267450944834,0.36326713101906316,3.3512400087657324,0.0752663453028816,1.3154204630119346,0.25399511734312763,4.23933329659137,0.053363277491184045,0.8984995735008658,0.34453416279254595,5.0,0.04180029270853959,5.0,0.04180029270853959,4.271617180929275,0.052769679547021546,0.05,0.04994230035208857,1,2.150723616830778,0.6313507217493515,0.37938692218529213,0.0011539929582286747,1
